LAMMPS data file via write_data, version 4 Jul 2026, timestep = 105000, units = metal

40656 atoms
1 atom types

0 79.53 xlo xhi
0 79.53 ylo yhi
0 112.06500000000001 zlo zhi

Masses

1 63.546

Atoms # atomic

37801 1 43.362483851918185 35.987532850738454 65.78560116402579 0 0 0
39737 1 43.31327818779397 34.370438546343365 67.57920972501084 0 0 0
39740 1 43.47408794075489 36.118120045915454 69.39348574250312 0 0 0
39652 1 45.226213137418476 34.424924399528855 69.38824546148867 0 0 0
39738 1 45.258780859052415 36.03153658547296 67.33258047384366 0 0 0
37803 1 47.104611114962594 36.23532450902482 65.74575564891232 0 0 0
37720 1 48.82712324791755 34.312397374454136 69.32773321580656 0 0 0
39650 1 47.138833946696394 34.4200204819779 67.55988941665832 0 0 0
39739 1 47.01367120633346 36.03479304242301 69.3335630448105 0 0 0
39741 1 48.85747172501038 36.188066453074164 67.61503780955871 0 0 0
35871 1 48.754903662272945 38.04285024598673 69.47844516386657 0 0 0
35785 1 50.664270286817406 36.13123078007095 65.66181792973092 0 0 0
35698 1 52.46801545714227 34.33056758529229 65.70362725077433 0 0 0
37721 1 52.3249825833036 34.41627725970484 69.39195938231776 0 0 0
35783 1 50.695885520379555 34.381090147085565 67.66856596344114 0 0 0
37718 1 50.5685889600059 36.175867886120166 69.42062717479533 0 0 0
35787 1 52.21039092217123 36.115773818289696 67.52257897286167 0 0 0
35702 1 55.9917315000446 34.404301538260285 65.70952562673915 0 0 0
35789 1 54.21111568532017 36.15956871503597 65.82637330943142 0 0 0
35704 1 54.06861923219243 34.428364368867065 67.64675628514078 0 0 0
37638 1 56.035574069603165 34.34222015029435 69.42293719348245 0 0 0
37725 1 54.304303565821904 36.07867939984221 69.33837820944609 0 0 0
35791 1 56.02876954352323 36.01968543192045 67.5952044858734 0 0 0
35708 1 57.845314119828274 34.49730940225002 67.62334806220947 0 0 0
37642 1 59.688177672255776 34.36275395762767 69.55249482513261 0 0 0
35795 1 59.700207144154966 36.161486956369835 67.73885928858711 0 0 0
37729 1 57.808811633567366 36.32032311498474 69.48399980979582 0 0 0
35710 1 63.38449333809345 34.494909054073624 65.7212218384648 0 0 0
35797 1 61.52584462751376 36.10736830865262 65.78722241420438 0 0 0
37646 1 63.33185712402744 34.3568119989423 69.27738785954418 0 0 0
35712 1 61.63935638263993 34.26929378666546 67.58783166241305 0 0 0
35799 1 63.293738322097774 36.35866541677528 67.56747996481943 0 0 0
37733 1 61.34098803061024 36.22352614326666 69.4285006136636 0 0 0
35716 1 65.03532939841456 34.485098279211165 67.53393273225674 0 0 0
35803 1 66.83233462018366 36.245999404310865 67.51682576706561 0 0 0
37650 1 66.86952849070408 34.25684476883082 69.28306761253725 0 0 0
37737 1 65.13563864603609 36.14548483587567 69.33687762762338 0 0 0
35718 1 70.37086949548228 34.34675625484261 65.66196499525782 0 0 0
35805 1 68.58929785105508 35.99537413145096 65.6330755942178 0 0 0
35720 1 68.60233461135357 34.19735871644857 67.45303127083656 0 0 0
35807 1 70.43008257363323 36.101742176947795 67.61484059483696 0 0 0
37654 1 70.51918435625856 34.22344572558998 69.45931113425402 0 0 0
37741 1 68.64820816002883 35.98362368520026 69.3664221458156 0 0 0
35809 1 72.2870489538812 36.13769609077004 65.82672600695021 0 0 0
35722 1 73.94724044738572 34.304599312130584 65.65677278170752 0 0 0
35724 1 72.12624575358872 34.25100504493137 67.58502167342766 0 0 0
35811 1 74.02698797103449 36.149833579744396 67.4956234034758 0 0 0
37745 1 72.35246231579207 36.00192908891936 69.43984259334378 0 0 0
37658 1 74.16462937511146 34.387401014865794 69.39649775180763 0 0 0
35726 1 77.74045315359228 34.405924582625936 65.79552968082551 0 0 0
35728 1 75.95961212757052 34.41501857822362 67.6441882838815 0 0 0
37749 1 75.91424069671596 36.139874171952336 69.52709731214789 0 0 0
35815 1 77.82296647556336 36.07014550688783 67.67816002955175 0 0 0
37662 1 77.8419900456862 34.15326586647074 69.26872555110712 0 0 0
35730 1 1.8380291827452593 37.92963537371035 65.72575081021957 0 0 0
37666 1 1.6504106857383218 38.10541358023592 69.42002984788728 0 0 0
35819 1 1.6976941689591976 39.79306692367005 67.64235387584354 0 0 0
37757 1 3.606975992866059 39.695593392823675 69.2563547114475 0 0 0
35736 1 3.584259977718531 37.88990161157043 67.59355645315185 0 0 0
37754 1 1.8246992021410322 41.47088591006296 69.40285649597742 0 0 0
37753 1 79.38501191672988 39.59279328901179 69.48759300515898 -1 0 0
35824 1 3.581144532576875 41.53259496587398 67.65104979682064 0 0 0
35734 1 5.3417101022810725 37.88693498302159 65.60102810016112 0 0 0
35822 1 5.402768281775795 41.55641651372584 65.72396798606685 0 0 0
35740 1 7.172558074056441 37.91150332463794 67.37929594910534 0 0 0
37670 1 5.48469800821346 38.05199161487059 69.30884640413413 0 0 0
35823 1 5.367482383432355 39.69710170307379 67.39405407882592 0 0 0
37761 1 7.210620921839056 39.783178482672156 69.40956350753831 0 0 0
35738 1 8.996297114245067 38.10263617825353 65.63451782657862 0 0 0
35829 1 10.941255724373988 39.78326795107291 65.61052969020383 0 0 0
35744 1 10.875131320882701 38.00070461701434 67.49581488108947 0 0 0
37674 1 9.010420729633738 37.998922580465404 69.2884070693674 0 0 0
35827 1 8.849405531800016 39.86474203990499 67.60588242130088 0 0 0
37765 1 10.782354585424251 39.772099366927826 69.4283119550273 0 0 0
35832 1 10.66001035589266 41.403814812175256 67.48794453356598 0 0 0
35742 1 12.67667984568367 37.99144870379354 65.789633994009 0 0 0
35833 1 14.579070641445412 39.718202512975395 65.78648031498429 0 0 0
35830 1 12.701453620995641 41.439079628518954 65.78456621762926 0 0 0
35748 1 14.62270383558999 37.95400237330162 67.5790125337642 0 0 0
37678 1 12.611387831677721 37.98311533923706 69.29135155632376 0 0 0
35831 1 12.757570527007045 39.630600312720965 67.55347209211399 0 0 0
37769 1 14.408971235855942 39.73388639338944 69.3446174764171 0 0 0
37766 1 12.681950312854699 41.59339245258965 69.3088101046862 0 0 0
35836 1 14.452390145321056 41.57566274788279 67.60048745949089 0 0 0
35834 1 16.34465441163046 41.62705824483063 65.77434840053108 0 0 0
35837 1 18.184113379730917 39.82174349388176 65.82064891414063 0 0 0
35835 1 16.31727923142236 39.80333228494564 67.51032398490251 0 0 0
37773 1 18.113605613227133 39.71830370481003 69.3763694508676 0 0 0
37770 1 16.29918891038792 41.525563917002046 69.33006739315326 0 0 0
35841 1 21.78404053289435 39.736656502696995 65.70365877048509 0 0 0
35838 1 19.917428700382555 41.502837349642306 65.70270741454382 0 0 0
35756 1 21.562765956337767 37.96344758547714 67.63237406304755 0 0 0
35839 1 19.951589091627504 39.79857267825218 67.60489394336939 0 0 0
37777 1 21.727302106302595 39.763632298447675 69.38225856776181 0 0 0
37774 1 19.919278031042257 41.509048481000804 69.36951300179624 0 0 0
35844 1 21.745313676769026 41.45925693747499 67.45687281094258 0 0 0
35754 1 23.55058373811296 37.8132556801448 65.76570489628592 0 0 0
35845 1 25.472242815899993 39.53214477868428 65.78974716300536 0 0 0
35842 1 23.69097953625867 41.31854712826353 65.7728483915577 0 0 0
35758 1 25.302677861452505 37.72486642817127 67.60460473322769 0 0 0
35760 1 23.425637464730503 37.983142657222025 69.52468577168096 0 0 0
35843 1 23.461809886356402 39.6027860166719 67.57476279200075 0 0 0
35847 1 25.164783157942626 39.76001519754758 69.33534271536578 0 0 0
35848 1 25.27824986008535 41.5164720665556 67.52446586316933 0 0 0
37778 1 23.516305589679067 41.56683207306453 69.21410258041354 0 0 0
33915 1 29.002221543132 39.7479790293783 65.73297259262883 0 0 0
35762 1 28.899748856815 37.84592293643743 67.48509216119369 0 0 0
35764 1 27.019871173951103 37.88290538556336 69.37147088756876 0 0 0
35849 1 27.181532714388837 39.63062646893112 67.57460699263963 0 0 0
35851 1 29.022136210480298 39.60302294246704 69.2686483057293 0 0 0
35852 1 27.163545099748056 41.587974767817364 69.22123901244602 0 0 0
35846 1 27.15159740924466 41.447382616859684 65.78209064046986 0 0 0
35850 1 29.13171208719069 41.58156317130798 67.38572538591765 0 0 0
35853 1 30.706034475850934 37.82104088761771 65.67596549341387 0 0 0
37790 1 32.69163475259416 39.64267278686303 65.6596539250079 0 0 0
35941 1 30.88661710531488 41.59580452606279 65.56042010222347 0 0 0
35855 1 32.63937855017167 37.826984137307676 67.41555774641762 0 0 0
35768 1 30.768429548515375 37.79925803284026 69.43544931729123 0 0 0
35856 1 30.798425877136026 39.67176813144091 67.4584259853656 0 0 0
37791 1 32.43967918863979 39.60327885656082 69.41682084629471 0 0 0
37792 1 30.599106272348898 41.59219293442627 69.21865996762999 0 0 0
35943 1 32.47094399544553 41.436013522125805 67.49032679191626 0 0 0
39731 1 36.21501774509573 37.950106919958465 67.5002656968165 0 0 0
39817 1 34.3950409012193 39.73345683076576 67.6083895122621 0 0 0
39727 1 34.35710592873736 37.82408302138441 69.31311666745009 0 0 0
39732 1 36.170325850394704 39.57846464107051 69.2808690469755 0 0 0
39820 1 34.38093411116806 41.495850893595545 69.23598677969255 0 0 0
39730 1 38.027117652681795 37.87137873202014 65.79860975024737 0 0 0
39824 1 37.93944956960596 41.49686721091978 69.39109767193287 0 0 0
39819 1 37.983083242813876 39.60021371995704 67.51786743144902 0 0 0
39734 1 41.577119819004814 37.78961890802082 69.49290741860517 0 0 0
39736 1 38.09125566015997 37.98454468625694 69.45028239584826 0 0 0
39823 1 39.73998987572002 39.717988937164996 69.31611449328241 0 0 0
37887 1 41.53200485209944 39.651945643939115 67.57484094418135 0 0 0
37886 1 39.84857679301959 41.417158327489034 67.53315612602931 0 0 0
39828 1 41.694973965113086 41.46852297149672 69.42416821934434 0 0 0
37804 1 43.467620463516845 37.93768218784155 67.59716551759428 0 0 0
39825 1 43.48301406550446 39.50199547933397 69.5841573487505 0 0 0
37802 1 45.195890577683414 39.64319332243418 67.59041360797929 0 0 0
37889 1 43.49549723987489 41.47614871460754 67.7074249157092 0 0 0
37808 1 45.038022121244346 41.44756638470526 69.5277164035482 0 0 0
35869 1 46.96153431136609 39.76323787538674 65.66317647483693 0 0 0
35782 1 48.81774160006185 37.87358703142165 65.87763628084562 0 0 0
37805 1 46.942259106699346 37.82121318780839 67.63438319727764 0 0 0
39744 1 46.719046294860405 39.572946064635545 69.45453612900474 0 0 0
37806 1 48.70582549602602 39.622327816311184 67.56967137699662 0 0 0
35870 1 48.66666313005919 41.56282480887383 65.83918863270904 0 0 0
35872 1 46.86886442823659 41.42969482779387 67.53900250991613 0 0 0
39829 1 48.52380709106042 41.37818837033996 69.31837807155438 0 0 0
35788 1 50.705663459130434 38.07555489499128 67.5030746268759 0 0 0
37722 1 52.45361176125836 37.86380406544017 69.46617435104115 0 0 0
37809 1 50.59482403416223 39.76451243582623 69.39270170805577 0 0 0
35875 1 52.450630774988724 39.73447165344399 67.69290485756407 0 0 0
35790 1 56.04106127531384 37.959682371428705 65.8192797084694 0 0 0
37726 1 56.075740665149006 38.01464961240481 69.3227003202306 0 0 0
35792 1 54.169374634391765 37.92819063924418 67.53209840287143 0 0 0
37813 1 54.229705239589535 39.732280415120925 69.45552272852015 0 0 0
35879 1 55.9619049978566 39.7519376877544 67.47703673980499 0 0 0
35794 1 59.58223085573088 37.782476028848166 65.78057615068163 0 0 0
35881 1 57.93155562516746 39.79744003046508 65.79258976174145 0 0 0
37730 1 59.672234775657294 37.989940352471514 69.40735680694169 0 0 0
35796 1 57.86400599922565 37.92836852798427 67.53594651100988 0 0 0
35883 1 59.70633807732171 39.72328206560923 67.62270684051256 0 0 0
35885 1 61.351481550283786 39.80709265438214 65.75124272308673 0 0 0
35800 1 61.534717115457845 38.025203907779705 67.46754799039478 0 0 0
37734 1 63.26694631850832 37.95327942544003 69.37081029918951 0 0 0
35887 1 63.345899178184105 39.773269485445134 67.5944029353365 0 0 0
37821 1 61.40387858114158 39.79156827555251 69.5174996606092 0 0 0
37822 1 63.31268751542953 41.41880790684928 69.33062702445189 0 0 0
35888 1 61.409159449238956 41.5113509107871 67.51241555339244 0 0 0
35889 1 65.12496933119486 39.68205204458169 65.68670982999605 0 0 0
35890 1 66.83065494820099 41.584733347001226 65.69126267043613 0 0 0
35804 1 65.08704918717724 37.9682425434384 67.56093449641551 0 0 0
37738 1 66.95259500717009 37.9729549490404 69.40354971013532 0 0 0
35891 1 66.8794434667488 39.74025357630368 67.48933019157468 0 0 0
37825 1 65.21364085734575 39.73644539718219 69.4467341008374 0 0 0
37826 1 66.961093317902 41.40043691220591 69.40146350771745 0 0 0
35894 1 70.59201182205237 41.48460923029049 65.6734324713535 0 0 0
37742 1 70.54203990316799 37.916722292111196 69.3507390330131 0 0 0
35893 1 68.77808797136149 39.70290077994411 65.81366166947168 0 0 0
35808 1 68.65554272268417 37.96248895211184 67.53699329752746 0 0 0
35895 1 70.51756036887882 39.73411601201632 67.65920783521105 0 0 0
37829 1 68.73163098026824 39.76891461503259 69.40793790971037 0 0 0
37830 1 70.54449656620051 41.550370056263766 69.40768836702227 0 0 0
35896 1 68.75968467005022 41.45344315273344 67.46680994603673 0 0 0
35810 1 74.07589145388124 37.78674772196311 65.66352382863562 0 0 0
37746 1 74.14290703648244 37.6877314102799 69.5037754801038 0 0 0
35812 1 72.35508785582239 37.87285631461546 67.54602354375746 0 0 0
35899 1 74.15533730904454 39.61168833851926 67.59270676602202 0 0 0
37833 1 72.4147958600352 39.68393858349339 69.40748787329169 0 0 0
35900 1 72.36752986031254 41.47613840194274 67.63079855499866 0 0 0
37834 1 74.21254098744768 41.5966536344383 69.43825881826903 0 0 0
35902 1 77.62994333346639 41.55746605693501 65.58411569440106 0 0 0
35901 1 76.01074557289803 39.59412414080227 65.82104177569103 0 0 0
37750 1 77.65215545255496 37.82783142747187 69.4223172157775 0 0 0
35816 1 75.89341174585842 37.8189250604523 67.55228009631448 0 0 0
35732 1 0.005725098827369379 37.91799678352276 67.53884416717435 0 0 0
37837 1 75.9442840138576 39.62984715660455 69.32374910657464 0 0 0
35903 1 77.68289263546694 39.68597317819669 67.54402952002718 0 0 0
35904 1 75.83586837333036 41.53100005082073 67.52931536954638 0 0 0
35909 1 3.6043688860135825 43.37645017868395 65.73505233869182 0 0 0
35820 1 79.52340065124265 41.51790613670968 67.28882606147847 -1 0 0
35906 1 1.6928869531225321 45.120447777283935 65.64734740188244 0 0 0
35907 1 1.6770085635312084 43.186938111413994 67.50427736813396 0 0 0
37845 1 3.5278306063837954 43.34830166729918 69.30423454712 0 0 0
37842 1 1.703815231758692 45.14376493505085 69.26947162081062 0 0 0
37841 1 79.46830638483814 43.37913776083859 69.335856859575 -1 0 0
35912 1 3.5177713225185117 45.3083234719127 67.44351617644074 0 0 0
35910 1 5.442173119094608 45.16737382267138 65.79697925932466 0 0 0
37758 1 5.327776529787175 41.55482244063802 69.36967057358555 0 0 0
35828 1 7.057372136666889 41.46130258479722 67.55294267088365 0 0 0
35911 1 5.409166679753914 43.392431763874725 67.52500966254641 0 0 0
37849 1 7.234101617274151 43.400718257302714 69.42635806570475 0 0 0
37846 1 5.333415123613974 45.28181702166508 69.17569122740366 0 0 0
35916 1 7.312633929629802 45.183359770756184 67.61704697506465 0 0 0
37762 1 9.042115019350522 41.59224979537575 69.409627894974 0 0 0
35915 1 9.055293463612076 43.243794316596464 67.57339548809615 0 0 0
37853 1 10.923660346859698 43.35373604712733 69.39101475282673 0 0 0
37850 1 9.232096047619256 45.21486357725396 69.45085003721485 0 0 0
35920 1 10.84424416834162 45.15069676776632 67.52391536547294 0 0 0
35918 1 12.724930671859028 45.23410519680836 65.6013334038461 0 0 0
35919 1 12.74855427100606 43.32837916818452 67.48066926835169 0 0 0
37857 1 14.428423034595415 43.303441600304986 69.3928832073629 0 0 0
37854 1 12.724633726978263 45.154353722888516 69.36450371300359 0 0 0
35924 1 14.433594588033449 45.12303396242945 67.42752813410196 0 0 0
35922 1 16.274546576955 45.13443342780026 65.6901228171181 0 0 0
35840 1 18.154141287796726 41.52914516641398 67.6653946484057 0 0 0
35923 1 16.211280513608504 43.29566168156523 67.60107543576333 0 0 0
37861 1 18.099604592714595 43.28116301922978 69.26557522987466 0 0 0
37858 1 16.17037527539172 45.19944630225264 69.38485806661706 0 0 0
35928 1 17.920334610464696 45.13805358702289 67.64382291267556 0 0 0
35927 1 19.920596142354043 43.26231896269146 67.55933477229144 0 0 0
37865 1 21.675435510594202 43.38877625680162 69.25310926535734 0 0 0
37862 1 19.785953494141896 45.02938331294397 69.13516904238612 0 0 0
35932 1 21.67421287557382 45.04982104617346 67.45268494417054 0 0 0
35933 1 25.267682084483575 43.31538686607285 65.74180786647136 0 0 0
35931 1 23.50746340109813 43.365870127465264 67.42080558745121 0 0 0
37869 1 25.268889873904065 43.32579777419258 69.23826629033196 0 0 0
37866 1 23.519899521094207 45.08382123394291 69.24591319614672 0 0 0
35936 1 25.132138729216635 45.19821415651434 67.4041868412192 0 0 0
35937 1 28.939065279549254 43.337639925919575 65.60944881232899 0 0 0
35934 1 27.029415339776765 45.154755850409394 65.6763250674608 0 0 0
37870 1 27.097758676950388 45.09401517390459 69.3552985006413 0 0 0
35935 1 27.08415860878331 43.42554854211138 67.36728863604992 0 0 0
35939 1 29.05376113372126 43.399120627379915 69.19533287265025 0 0 0
35940 1 28.834194589693027 45.23746856428875 67.5762930061869 0 0 0
37877 1 30.81822894306879 43.457357395044816 67.38339149522652 0 0 0
35944 1 30.698491605626952 45.1694500223977 69.35068909220719 0 0 0
37879 1 32.49786787601118 43.36498577876814 69.25676830880504 0 0 0
39815 1 32.59662248883163 45.26355249165435 67.48927541059254 0 0 0
37882 1 36.117365616190824 43.3544794356412 65.69636544879859 0 0 0
39818 1 36.13202782632948 41.41523468670063 67.56176828863929 0 0 0
35948 1 34.234205657516654 45.26891256821597 65.58198009757682 0 0 0
39814 1 34.343499784421574 43.26780071036048 67.45973221339581 0 0 0
39907 1 36.19131981944934 43.28385208817233 69.30139045113205 0 0 0
39905 1 34.46256135539829 45.06658108162866 69.28385111502207 0 0 0
37884 1 36.19028080102572 45.04228191316095 67.49612166204109 0 0 0
35950 1 41.50663378237376 45.15117831324376 65.73054757162419 0 0 0
39909 1 38.00636854730743 43.23604543758909 67.57022180824568 0 0 0
39911 1 38.03912983189842 44.99168727207014 69.34886224810435 0 0 0
39822 1 39.910914293618525 43.294833506453045 69.29006328051572 0 0 0
